word,event,register,period,sentence,timestamp
remote,covid-19,formal,before,"I admired that same gift in Miriam Toews’s extraordinary Women Talking (Faber, £8.99), which is a fictional treatment of a horrific series of sexual crimes in a remote religious community.",2019-12-01T08:00:02Z
remote,covid-19,formal,before,"Joanna Kavenna’s The Ice Museum is another work of non-fiction that pursues the idea of a remote, half-imagined north.",2019-11-30T10:00:33Z
remote,covid-19,formal,before,"In contemplation was chasing people aged 65 and over, people living in remote areas, people who were homeless, and people with disabilities.",2019-11-29T19:00:15Z
remote,covid-19,formal,before,The University of Western Australia is facing criticism over a partnership with fossil fuel companies that promises to help the gas industry expand into remote fields that have so far been too costly to develop.,2019-11-29T19:00:14Z
remote,covid-19,formal,before,"“The technology this program aims to develop will not only breach our own carbon emissions goals here in Australia, but will aid the development of extreme and remote fossil fuel deposits globally, ensuring that global temperatures are pushed far beyond safe levels,” he said.",2019-11-29T19:00:14Z
remote,covid-19,formal,before,"V for Vendetta (2005) This has acquired quite a bit of lustre since its underwhelming reception on release: the adoption of its mask gag by the Occupy protesters was unexpected, as was its prescience in warning about a future fascist takeover (which seemed a remote prospect in the wholesome mid-oos.",2019-11-29T08:00:01Z
remote,covid-19,formal,before,"Last year, I reported the ordeal of a camper van driver who was stranded on a remote Welsh hillside for more than 30 hours after RAC subcontractors were unable to tow his vehicle.",2019-11-29T07:00:01Z
remote,covid-19,formal,before,The chances of holding spending down as they propose over a five-year parliament look remote.,2019-11-29T00:38:39Z
remote,covid-19,formal,before,"Norton didn’t quite ask: “Remind us Elton, why are you so great?”, but the possibility was never remote.",2019-11-28T22:00:49Z
remote,covid-19,formal,before,"Launching on 26 November, it carried Tiba-1, Egypt’s first military communications satellite, and GX5, the fifth satellite in Inmarsat’s Global Xpress network, which beams the internet to aircraft, shipping and remote locations.",2019-11-28T21:30:48Z
remote,covid-19,formal,before,"“The chances of holding spending down as they propose over a five-year parliament look remote.” Johnson, who has faced accusations from left of centre groups for pulling his punches when assessing Tory plans, said it was clear Boris Johnson had deliberately put forward “modest” plans.",2019-11-28T19:01:46Z
remote,covid-19,formal,before,"It was used successfully on South Georgia, a remote island near Antarctica that had been home to 33 bird species before rats eliminated 90% of them.",2019-11-28T11:00:36Z
remote,covid-19,formal,before,"We will act firmly … Mutual respect is the base of cooperation.” The massacre attracted enormous attention to the binational Mormon communities living in a remote corner of the country, and members of the group were outspoken in their calls for Trump to designate the cartels as terrorist organisations.",2019-11-27T21:37:26Z
remote,covid-19,formal,before,"“The issue of income in retirement is for many, particularly younger members of staff, a remote and distant one but it’s an issue that needs to be tackled head-on.” •This article was amended on 10 December 2019 to clarify that the Investment Association was urging executive pensions, not salaries, to be be brought in line with the rest of staff",2019-11-27T13:27:32Z
remote,covid-19,formal,before,"At remote forestry sites, the trees are often so small that it would cost more than the timber is worth to truck it away.",2019-11-27T12:30:08Z
remote,covid-19,formal,before,"Rural communities have been deliberately targeted, including the remote village of Rookhope in the Pennines, where no new affordable housing has been built for more than 50 years.",2019-11-27T09:22:40Z
remote,covid-19,formal,before,"Asked to respond to accusations that the UN was failing civilians, Gillman said the “modus operandi” of the militia, to carry out random attacks at night in remote jungle villages, made its mandate to protect civilians difficult.",2019-11-27T06:00:42Z
remote,covid-19,formal,before,"The headquarters of an award-winning Brazilian NGO that works with remote communities in the Amazon has been raided by police, who also arrested four volunteer firefighters and accused them of starting wildfires to raise international funding.",2019-11-26T22:35:25Z
remote,covid-19,formal,before,It is a retaliation against the NGOs.” The NGO’s activities include operating a hospital boat visiting remote riverside communities and helping indigenous communities develop sustainable tourism.,2019-11-26T22:35:25Z
remote,covid-19,formal,before,"“At this point in time, we can’t support the bill and we would urge the government to allow us to get up to these remote communities over the summer break,” Sharkie told Guardian Australia.",2019-11-26T17:00:27Z
remote,covid-19,formal,before,"“People across remote Northern Territory have no idea that this cashless debit card is coming their way.” Douglas said she had been “strongly encouraging” the crossbench to vote against the bill and had been given a positive reception, particularly from Lambie.",2019-11-26T17:00:27Z
remote,covid-19,formal,before,That community is currently grieving the fatal police shooting of Kumanjayi Walker in the Northern Territory remote community of Yuendumu.,2019-11-26T06:58:31Z
remote,covid-19,formal,before,"The four banks have described their investment in the company in one of the world’s poorest countries as a success story, providing thousands of jobs and social infrastructure in very remote communities.",2019-11-25T07:00:45Z
remote,covid-19,formal,before,"The main camp in Mungo national park has 30 spots for caravans, trailers and tents, but you must come prepared with drinking water, cooking water and firewood because it is a remote site with scarce mobile coverage and no power.",2019-11-25T00:43:03Z
remote,covid-19,formal,before,"Abramovich has never criticised Putin and from early on was involved in activities which pleased him, such as becoming the governor of the remote and impoverished Chukotka region in 2000, which he modernised, spending large sums of money on public projects.",2019-11-24T19:59:31Z
remote,covid-19,formal,before,Shaw: Foul leads to remote inspection and penalty action between teams (anag.,2019-11-24T11:30:21Z
remote,covid-19,formal,before,"Residents around the Bristol Bay area of Alaska found thousands of dead short-tailed shearwaters washing up on remote beaches, and sent samples to Anchorage.",2019-11-23T19:00:02Z
remote,covid-19,formal,before,“This is a really remote and widely dispersed area.,2019-11-23T19:00:02Z
remote,covid-19,formal,before,"Most people wouldn’t normally encounter them but [the shearwaters] were coming in, they were weak and approachable.” Kuletz says about 6,000 shearwaters were reported washed up, but this would have been a “tiny fraction” of those that would have died in remote areas far away from human eyes.",2019-11-23T19:00:02Z
remote,covid-19,formal,before,Corbyn has pledged to renounce British sovereignty of the remote Chagos Islands and respect a UN vote calling for the archipelago to be handed back to Mauritius.,2019-11-22T21:49:38Z
remote,covid-19,formal,before,"The centre’s director, Ross Bradstock, says the 1974 fires burned through largely remote country mostly in the state’s far west, devouring green, non-woody herbaceous plants.",2019-11-22T19:00:32Z
remote,covid-19,formal,before,"“In some remote areas it can take two, three or four days just for the team to do 100km, it takes a lot of time to reach the population, and when you come there people are not sensitised and some refuse the vaccine,” Crespin added.",2019-11-22T16:41:15Z
remote,covid-19,formal,before,"At the very beginning, organisers used their life savings for the inaugural event, hunted down emerging performers in remote villages and went to painstaking lengths to transport industry standard Funktion-One speakers from Kenya.",2019-11-22T14:00:27Z
remote,covid-19,formal,before,Jeremy Corbyn has pledged to renounce British sovereignty of the remote Chagos Islands and respect a UN vote calling for the archipelago to be handed back to Mauritius.,2019-11-22T12:36:21Z
remote,covid-19,formal,before,"Earlier this year, the UN general assembly voted by an overwhelming majority of 116 to six countries in favour of a motion condemning Britain’s occupation of the remote islands and demanding that what the Foreign Office terms the British Indian Ocean Territory (BIOT) be reunified with Mauritius.",2019-11-22T12:36:21Z
remote,covid-19,formal,before,"Bosses rarely abandon their remote villages, despite global operations worth millions.",2019-11-22T12:00:24Z
remote,covid-19,formal,before,"From Wednesday 27 November, Netflix Lambs of God A group of nuns have spent several generations enclosed on a remote island, the contented last of their order, until a modernising new priest comes along and much sinning ensues.",2019-11-22T11:59:24Z
remote,covid-19,formal,before,"In 2007, the renowned intellectual of the left Stuart Hall was asked if it was hard for him that the more equal world he had argued for his entire life seemed increasingly remote.",2019-11-22T06:00:18Z
remote,covid-19,formal,before,"This year Rebecca moved to a more remote location, which makes the commute tricky for Albion, so he decided it was time to move out – but he admits it is not without “mixed feelings”.",2019-11-21T17:00:02Z
